#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 6, null,    69.88, 6,  drogue,   -1.28,  93572.00,  666.35,  471.15,  -15.71,  -15.71, 33.0, 0.00, 8.44, 9.41
6, 3318, 6, null,    69.98, 6,  drogue,   -1.70,  93599.00,  663.95,  468.76,  -15.86,  -15.86, 33.0, 0.00, 8.44, 9.41
6, 3318, 6, null,    70.08, 6,  drogue,   -1.98,  93622.00,  661.91,  466.72,  -16.05,  -16.05, 33.0, 0.00, 8.46, 9.41
6, 3318, 6, null,    70.18, 6,  drogue,   -2.13,  93629.00,  661.29,  466.09,  -16.28,  -16.28, 33.0, 0.00, 8.44, 9.43
6, 3318, 6, null,    70.28, 6,  drogue,   -2.20,  93634.00,  660.84,  465.65,  -16.51,  -16.51, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    70.38, 6,  drogue,   -2.20,  93661.00,  658.45,  463.25,  -16.73,  -16.73, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    70.48, 6,  drogue,   -2.16,  93679.00,  656.85,  461.66,  -16.97,  -16.97, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    70.58, 6,  drogue,   -2.10,  93708.00,  654.28,  459.09,  -17.16,  -17.16, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    70.68, 6,  drogue,   -2.01,  93684.00,  656.41,  461.21,  -17.38,  -17.38, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    70.78, 6,  drogue,   -1.89,  93718.00,  653.39,  458.20,  -17.61,  -17.61, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    70.88, 6,  drogue,   -1.73,  93735.00,  651.88,  456.69,  -17.79,  -17.79, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    70.98, 6,  drogue,   -1.54,  93743.00,  651.17,  455.98,  -17.97,  -17.97, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    71.08, 6,  drogue,   -1.32,  93751.00,  650.47,  455.27,  -18.13,  -18.13, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    71.18, 6,  drogue,   -1.10,  93757.00,  649.93,  454.74,  -18.26,  -18.26, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    71.28, 6,  drogue,   -0.87,  93809.00,  645.32,  450.13,  -18.37,  -18.37, 32.9, 0.00, 8.44, 9.43
6, 3318, 6, null,    71.38, 6,  drogue,   -0.63,  93873.00,  639.66,  444.46,  -18.45,  -18.45, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    71.48, 6,  drogue,   -0.40,  93916.00,  635.85,  440.66,  -18.52,  -18.52, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    71.58, 6,  drogue,   -0.21,  93943.00,  633.46,  438.27,  -18.57,  -18.57, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    71.68, 6,  drogue,   -0.06,  93947.00,  633.10,  437.91,  -18.58,  -18.58, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    71.78, 6,  drogue,    0.03,  93967.00,  631.34,  436.14,  -18.55,  -18.55, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    71.88, 6,  drogue,    0.07,  93995.00,  628.86,  433.67,  -18.55,  -18.55, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    71.98, 6,  drogue,    0.09,  94021.00,  626.56,  431.37,  -18.54,  -18.54, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    72.08, 6,  drogue,    0.09,  94021.00,  626.56,  431.37,  -18.54,  -18.54, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    72.18, 6,  drogue,    0.08,  94032.00,  625.59,  430.39,  -18.53,  -18.53, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    72.28, 6,  drogue,    0.05,  94040.00,  624.88,  429.69,  -18.51,  -18.51, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    72.38, 6,  drogue,   -0.00,  94022.00,  626.47,  431.28,  -18.50,  -18.50, 32.9, 0.00, 8.44, 9.44
6, 3318, 6, null,    72.48, 6,  drogue,   -0.08,  94050.00,  623.99,  428.80,  -18.49,  -18.49, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    72.58, 6,  drogue,   -0.17,  94025.00,  626.20,  431.01,  -18.51,  -18.51, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    72.68, 6,  drogue,   -0.27,  94137.00,  616.30,  421.11,  -18.51,  -18.51, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    72.78, 6,  drogue,   -0.36,  94195.00,  611.18,  415.99,  -18.55,  -18.55, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    72.88, 6,  drogue,   -0.43,  94146.00,  615.51,  420.32,  -18.59,  -18.59, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    72.98, 6,  drogue,   -0.44,  94190.00,  611.62,  416.43,  -18.63,  -18.63, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    73.08, 6,  drogue,   -0.39,  94216.00,  609.33,  414.14,  -18.69,  -18.69, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    73.18, 6,  drogue,   -0.23,  94235.00,  607.65,  412.46,  -18.74,  -18.74, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    73.28, 6,  drogue,    0.02,  94272.00,  604.38,  409.19,  -18.79,  -18.79, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    73.38, 6,  drogue,    0.36,  94292.00,  602.62,  407.43,  -18.81,  -18.81, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    73.48, 6,  drogue,    0.76,  94330.00,  599.27,  404.07,  -18.79,  -18.79, 32.9, 0.00, 8.44, 9.44
6, 3318, 6, null,    73.58, 6,  drogue,    1.16,  94349.00,  597.59,  402.40,  -18.71,  -18.71, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    73.68, 6,  drogue,    1.55,  94348.00,  597.68,  402.49,  -18.58,  -18.58, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    73.78, 6,  drogue,    1.89,  94321.00,  600.06,  404.87,  -18.41,  -18.41, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    73.88, 6,  drogue,    2.16,  94389.00,  594.06,  398.87,  -18.22,  -18.22, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    73.98, 6,  drogue,    2.37,  94400.00,  593.09,  397.90,  -18.00,  -18.00, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    74.08, 6,  drogue,    2.48,  94423.00,  591.07,  395.87,  -17.74,  -17.74, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    74.18, 6,  drogue,    2.48,  94456.00,  588.16,  392.97,  -17.47,  -17.47, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    74.28, 6,  drogue,    2.38,  94463.00,  587.54,  392.35,  -17.21,  -17.21, 32.9, 0.00, 8.43, 9.40
6, 3318, 6, null,    74.38, 6,  drogue,    2.19,  94482.00,  585.87,  390.68,  -16.95,  -16.95, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    74.48, 6,  drogue,    1.94,  94490.00,  585.16,  389.97,  -16.73,  -16.73, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    74.58, 6,  drogue,    1.67,  94536.00,  581.11,  385.92,  -16.51,  -16.51, 32.9, 0.00, 8.43, 9.43
6, 3318, 6, null,    74.68, 6,  drogue,    1.40,  94568.00,  578.29,  383.10,  -16.37,  -16.37, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    74.78, 6,  drogue,    1.15,  94591.00,  576.27,  381.08,  -16.24,  -16.24, 32.9, 0.00, 8.43, 9.40
6, 3318, 6, null,    74.88, 6,  drogue,    0.89,  94607.00,  574.86,  379.67,  -16.11,  -16.11, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    74.98, 6,  drogue,    0.62,  94640.00,  571.96,  376.77,  -16.02,  -16.02, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    75.08, 6,  drogue,    0.34,  94665.00,  569.76,  374.57,  -15.95,  -15.95, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    75.18, 6,  drogue,    0.07,  94668.00,  569.50,  374.30,  -15.91,  -15.91, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    75.28, 6,  drogue,   -0.15,  94648.00,  571.25,  376.06,  -15.91,  -15.91, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    75.38, 6,  drogue,   -0.27,  94634.00,  572.49,  377.29,  -15.95,  -15.95, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    75.48, 6,  drogue,   -0.31,  94628.00,  573.01,  377.82,  -16.00,  -16.00, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    75.58, 6,  drogue,   -0.28,  94636.00,  572.31,  377.12,  -16.05,  -16.05, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    75.68, 6,  drogue,   -0.22,  94679.00,  568.53,  373.34,  -16.09,  -16.09, 32.9, 0.00, 8.44, 9.44
6, 3318, 6, null,    75.78, 6,  drogue,   -0.16,  94717.00,  565.19,  370.00,  -16.07,  -16.07, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    75.88, 6,  drogue,   -0.14,  94764.00,  561.06,  365.86,  -16.10,  -16.10, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    75.98, 6,  drogue,   -0.15,  94768.00,  560.70,  365.51,  -16.11,  -16.11, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    76.08, 6,  drogue,   -0.19,  94789.00,  558.86,  363.67,  -16.12,  -16.12, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    76.18, 6,  drogue,   -0.26,  94826.00,  555.61,  360.42,  -16.13,  -16.13, 32.9, 0.00, 8.44, 9.40
6, 3318, 6, null,    76.28, 6,  drogue,   -0.36,  94872.00,  551.57,  356.38,  -16.16,  -16.16, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    76.38, 6,  drogue,   -0.48,  94897.00,  549.37,  354.18,  -16.19,  -16.19, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    76.48, 6,  drogue,   -0.63,  94916.00,  547.71,  352.52,  -16.24,  -16.24, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    76.58, 6,  drogue,   -0.81,  94917.00,  547.62,  352.43,  -16.29,  -16.29, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    76.68, 6,  drogue,   -1.03,  94927.00,  546.74,  351.55,  -16.36,  -16.36, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    76.78, 6,  drogue,   -1.26,  94905.00,  548.67,  353.48,  -16.46,  -16.46, 32.9, 0.00, 8.43, 9.44
6, 3318, 6, null,    76.88, 6,  drogue,   -1.52,  94930.00,  546.48,  351.29,  -16.59,  -16.59, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    76.98, 6,  drogue,   -1.78,  94946.00,  545.07,  349.88,  -16.74,  -16.74, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.08, 6,  drogue,   -2.04,  94969.00,  543.06,  347.86,  -16.92,  -16.92, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.18, 6,  drogue,   -2.31,  94982.00,  541.92,  346.72,  -17.12,  -17.12, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.28, 6,  drogue,   -2.59,  95027.00,  537.97,  342.78,  -17.35,  -17.35, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    77.38, 6,  drogue,   -2.86,  95061.00,  534.99,  339.80,  -17.61,  -17.61, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.48, 6,  drogue,   -3.10,  95068.00,  534.38,  339.18,  -17.89,  -17.89, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.58, 6,  drogue,   -3.24,  95062.00,  534.90,  339.71,  -18.21,  -18.21, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.68, 6,  drogue,   -3.23,  95053.00,  535.69,  340.50,  -18.56,  -18.56, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    77.78, 6,  drogue,   -3.03,  95042.00,  536.65,  341.46,  -18.93,  -18.93, 32.9, 0.00, 8.44, 9.43
6, 3318, 6, null,    77.88, 6,  drogue,   -2.65,  95115.00,  530.26,  335.06,  -19.28,  -19.28, 32.9, 0.00, 8.43, 9.43
6, 3318, 6, null,    77.98, 6,  drogue,   -2.10,  95126.00,  529.29,  334.10,  -19.56,  -19.56, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.08, 6,  drogue,   -1.41,  95159.00,  526.40,  331.21,  -19.78,  -19.78, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.18, 6,  drogue,   -0.61,  95221.00,  520.97,  325.78,  -19.94,  -19.94, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.28, 6,  drogue,    0.27,  95266.00,  517.03,  321.84,  -20.03,  -20.03, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.38, 6,  drogue,    1.20,  95301.00,  513.97,  318.78,  -20.01,  -20.01, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.48, 6,  drogue,    2.13,  95323.00,  512.05,  316.86,  -19.88,  -19.88, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.58, 6,  drogue,    2.98,  95309.00,  513.27,  318.08,  -19.66,  -19.66, 32.9, 0.00, 8.44, 9.41
6, 3318, 6, null,    78.68, 6,  drogue,    3.69,  95315.00,  512.75,  317.56,  -19.36,  -19.36, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.78, 6,  drogue,    4.19,  95355.00,  509.25,  314.06,  -18.94,  -18.94, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.88, 6,  drogue,    4.43,  95398.00,  505.49,  310.30,  -18.46,  -18.46, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    78.98, 6,  drogue,    4.40,  95391.00,  506.10,  310.91,  -17.98,  -17.98, 32.9, 0.00, 8.43, 9.43
6, 3318, 6, null,    79.08, 6,  drogue,    4.12,  95406.00,  504.79,  309.60,  -17.50,  -17.50, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.18, 6,  drogue,    3.63,  95430.00,  502.69,  307.50,  -17.04,  -17.04, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.28, 6,  drogue,    2.98,  95496.00,  496.93,  301.74,  -16.66,  -16.66, 32.9, 0.00, 8.43, 9.43
6, 3318, 6, null,    79.38, 6,  drogue,    2.21,  95502.00,  496.40,  301.21,  -16.35,  -16.35, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.48, 6,  drogue,    1.33,  95527.00,  494.22,  299.03,  -16.12,  -16.12, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.58, 6,  drogue,    0.35,  95553.00,  491.95,  296.76,  -15.97,  -15.97, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.68, 6,  drogue,   -0.72,  95572.00,  490.29,  295.10,  -15.90,  -15.90, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.78, 6,  drogue,   -1.84,  95597.00,  488.11,  292.92,  -15.95,  -15.95, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.88, 6,  drogue,   -2.94,  95599.00,  487.94,  292.75,  -16.16,  -16.16, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    79.98, 6,  drogue,   -3.95,  95550.00,  492.21,  297.02,  -16.47,  -16.47, 32.9, 0.00, 8.43, 9.43
6, 3318, 6, null,    80.08, 6,  drogue,   -4.82,  95569.00,  490.56,  295.36,  -16.88,  -16.88, 32.9, 0.00, 8.43, 9.44
6, 3318, 6, null,    80.18, 6,  drogue,   -5.48,  95595.00,  488.29,  293.09,  -17.39,  -17.39, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.28, 6,  drogue,   -5.89,  95586.00,  489.07,  293.88,  -17.99,  -17.99, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.38, 6,  drogue,   -6.03,  95594.00,  488.37,  293.18,  -18.63,  -18.63, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.48, 6,  drogue,   -5.93,  95603.00,  487.59,  292.40,  -19.29,  -19.29, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.58, 6,  drogue,   -5.60,  95638.00,  484.53,  289.34,  -19.91,  -19.91, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.68, 6,  drogue,   -5.08,  95671.00,  481.66,  286.47,  -20.48,  -20.48, 32.9, 0.00, 8.41, 9.41
6, 3318, 6, null,    80.78, 6,  drogue,   -4.39,  95653.00,  483.23,  288.03,  -21.01,  -21.01, 32.9, 0.00, 8.41, 9.41
6, 3318, 6, null,    80.88, 6,  drogue,   -3.57,  95692.00,  479.83,  284.63,  -21.50,  -21.50, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    80.98, 6,  drogue,   -2.64,  95769.00,  473.11,  277.92,  -21.88,  -21.88, 32.9, 0.00, 8.43, 9.41
6, 3318, 6, null,    81.08, 6,  drogue,   -1.66,  95844.00,  466.58,  271.39,  -22.13,  -22.13, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    81.18, 6,  drogue,   -0.65,  95874.00,  463.97,  268.78,  -22.29,  -22.29, 32.9, 0.00, 8.41, 9.44
6, 3318, 6, null,    81.28, 6,  drogue,    0.36,  95943.00,  457.96,  262.77,  -22.37,  -22.37, 32.8, 0.00, 8.43, 9.40
6, 3318, 6, null,    81.38, 6,  drogue,    1.37,  95977.00,  455.01,  259.82,  -22.34,  -22.34, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    81.48, 6,  drogue,    2.36,  95992.00,  453.70,  258.51,  -22.20,  -22.20, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    81.58, 6,  drogue,    3.27,  95993.00,  453.62,  258.42,  -21.95,  -21.95, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    81.68, 6,  drogue,    4.05,  95975.00,  455.18,  259.99,  -21.60,  -21.60, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    81.78, 6,  drogue,    4.63,  96013.00,  451.88,  256.68,  -21.17,  -21.17, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    81.88, 6,  drogue,    4.98,  96051.00,  448.57,  253.38,  -20.67,  -20.67, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    81.98, 6,  drogue,    5.08,  96061.00,  447.70,  252.51,  -20.11,  -20.11, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.08, 6,  drogue,    4.94,  96053.00,  448.40,  253.21,  -19.56,  -19.56, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.18, 6,  drogue,    4.58,  96102.00,  444.14,  248.95,  -19.04,  -19.04, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    82.28, 6,  drogue,    4.05,  96151.00,  439.88,  244.69,  -18.55,  -18.55, 32.8, 0.00, 8.41, 9.44
6, 3318, 6, null,    82.38, 6,  drogue,    3.39,  96168.00,  438.41,  243.22,  -18.12,  -18.12, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.48, 6,  drogue,    2.65,  96185.00,  436.93,  241.74,  -17.77,  -17.77, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.58, 6,  drogue,    1.86,  96177.00,  437.63,  242.43,  -17.50,  -17.50, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.68, 6,  drogue,    1.07,  96170.00,  438.23,  243.04,  -17.32,  -17.32, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.78, 6,  drogue,    0.29,  96213.00,  434.50,  239.31,  -17.21,  -17.21, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.88, 6,  drogue,   -0.42,  96266.00,  429.90,  234.71,  -17.18,  -17.18, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    82.98, 6,  drogue,   -1.02,  96268.00,  429.73,  234.54,  -17.25,  -17.25, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.08, 6,  drogue,   -1.48,  96233.00,  432.76,  237.57,  -17.39,  -17.39, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.18, 6,  drogue,   -1.79,  96311.00,  426.00,  230.81,  -17.55,  -17.55, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.28, 6,  drogue,   -1.97,  96339.00,  423.57,  228.38,  -17.76,  -17.76, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    83.38, 6,  drogue,   -2.02,  96378.00,  420.19,  225.00,  -17.97,  -17.97, 32.8, 0.00, 8.41, 9.44
6, 3318, 6, null,    83.48, 6,  drogue,   -1.99,  96381.00,  419.93,  224.74,  -18.19,  -18.19, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.58, 6,  drogue,   -1.88,  96372.00,  420.71,  225.52,  -18.40,  -18.40, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.68, 6,  drogue,   -1.72,  96344.00,  423.14,  227.94,  -18.59,  -18.59, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.78, 6,  drogue,   -1.52,  96364.00,  421.40,  226.21,  -18.78,  -18.78, 32.8, 0.00, 8.41, 9.40
6, 3318, 6, null,    83.88, 6,  drogue,   -1.31,  96385.00,  419.58,  224.39,  -18.93,  -18.93, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    83.98, 6,  drogue,   -1.13,  96431.00,  415.59,  220.40,  -19.06,  -19.06, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    84.08, 6,  drogue,   -0.96,  96463.00,  412.82,  217.63,  -19.15,  -19.15, 32.8, 0.00, 8.40, 9.40
6, 3318, 6, null,    84.18, 6,  drogue,   -0.80,  96502.00,  409.44,  214.25,  -19.25,  -19.25, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    84.28, 6,  drogue,   -0.65,  96551.00,  405.20,  210.01,  -19.34,  -19.34, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    84.38, 6,  drogue,   -0.52,  96590.00,  401.83,  206.63,  -19.41,  -19.41, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    84.48, 6,  drogue,   -0.42,  96624.00,  398.88,  203.69,  -19.45,  -19.45, 32.8, 0.00, 8.40, 9.44
6, 3318, 6, null,    84.58, 6,  drogue,   -0.36,  96635.00,  397.93,  202.74,  -19.48,  -19.48, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    84.68, 6,  drogue,   -0.34,  96652.00,  396.46,  201.27,  -19.50,  -19.50, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    84.78, 6,  drogue,   -0.34,  96682.00,  393.87,  198.68,  -19.53,  -19.53, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    84.88, 6,  drogue,   -0.33,  96684.00,  393.70,  198.50,  -19.58,  -19.58, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    84.98, 6,  drogue,   -0.28,  96707.00,  391.71,  196.52,  -19.62,  -19.62, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    85.08, 6,  drogue,   -0.18,  96709.00,  391.53,  196.34,  -19.64,  -19.64, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    85.18, 6,  drogue,   -0.00,  96718.00,  390.76,  195.56,  -19.67,  -19.67, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    85.28, 6,  drogue,    0.28,  96732.00,  389.55,  194.35,  -19.69,  -19.69, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    85.38, 6,  drogue,    0.66,  96747.00,  388.25,  193.06,  -19.69,  -19.69, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    85.48, 6,  drogue,    1.15,  96783.00,  385.14,  189.95,  -19.65,  -19.65, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    85.58, 6,  drogue,    1.71,  96834.00,  380.73,  185.54,  -19.54,  -19.54, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    85.68, 6,  drogue,    2.32,  96847.00,  379.61,  184.42,  -19.37,  -19.37, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    85.78, 6,  drogue,    2.98,  96868.00,  377.80,  182.61,  -19.14,  -19.14, 32.8, 0.00, 8.38, 9.44
6, 3318, 6, null,    85.80, 7,    main,    2.98,  96868.00,  377.80,  182.61,  -19.14,  -19.14, 32.8, 0.00, 8.38, 9.44
6, 3318, 6, null,    85.88, 7,    main,    3.69,  96836.00,  380.56,  185.37,  -18.85,  -18.85, 32.8, 0.00, 8.41, 9.47
6, 3318, 6, null,    85.98, 7,    main,    4.44,  96888.00,  376.07,  180.88,  -18.50,  -18.50, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    86.08, 7,    main,    5.23,  96936.00,  371.93,  176.74,  -18.07,  -18.07, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    86.18, 7,    main,    6.03,  96986.00,  367.62,  172.42,  -17.54,  -17.54, 32.8, 0.00, 8.37, 9.44
6, 3318, 6, null,    86.28, 7,    main,    6.79,  97030.00,  363.82,  168.63,  -16.93,  -16.93, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    86.38, 7,    main,    7.48,  97046.00,  362.44,  167.25,  -16.24,  -16.24, 32.8, 0.00, 8.40, 9.43
6, 3318, 6, null,    86.48, 7,    main,    8.05,  97057.00,  361.50,  166.30,  -15.48,  -15.48, 32.8, 0.00, 8.40, 9.43
6, 3318, 6, null,    86.58, 7,    main,    8.47,  97103.00,  357.53,  162.34,  -14.65,  -14.65, 32.8, 0.00, 8.40, 9.43
6, 3318, 6, null,    86.68, 7,    main,    8.72,  97112.00,  356.76,  161.56,  -13.77,  -13.77, 32.8, 0.00, 8.40, 9.44
6, 3318, 6, null,    86.78, 7,    main,    8.77,  97128.00,  355.38,  160.19,  -12.86,  -12.86, 32.8, 0.00, 8.43, 9.41
6, 3318, 6, null,    86.88, 7,    main,    8.63,  97145.00,  353.91,  158.72,  -11.95,  -11.95, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    86.98, 7,    main,    8.29,  97153.00,  353.22,  158.03,  -11.06,  -11.06, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    87.08, 7,    main,    7.78,  97149.00,  353.57,  158.38,  -10.20,  -10.20, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    87.18, 7,    main,    7.12,  97151.00,  353.40,  158.20,   -9.40,   -9.40, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    87.28, 7,    main,    6.34,  97146.00,  353.83,  158.63,   -8.66,   -8.66, 32.8, 0.00, 8.41, 9.41
6, 3318, 6, null,    87.38, 7,    main,    5.50,  97156.00,  352.97,  157.77,   -8.02,   -8.02, 32.8, 0.00, 8.41, 9.43
6, 3318, 6, null,    87.48, 7,    main,    4.64,  97161.00,  352.53,  157.34,   -7.46,   -7.46, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    87.58, 7,    main,    3.80,  97161.00,  352.53,  157.34,   -7.01,   -7.01, 32.8, 0.00, 8.40, 9.41
6, 3318, 6, null,    87.68, 7,    main,    2.98,  97172.00,  351.59,  156.40,   -6.64,   -6.64, 32.8, 0.00, 8.40, 9.43
